Name EN,Name CN
Natural 2 - Duo (Japan),双姝情缘
"Need for Speed - Carbon - Own the City (USA, Europe) (En,Fr,De,Es,It)",极品飞车-卡本峡谷
"Need for Speed - Most Wanted (USA, Europe) (En,Fr,De,It)",极品飞车-最高通缉
"Need for Speed - Porsche Unleashed (Europe) (En,Fr,De,Es,It)",极品飞车-宝石捷之旅
Need for Speed - Porsche Unleashed (USA),极品飞车-宝石捷之旅
"Need for Speed - Underground (USA, Europe) (En,Fr,De,It)",极品飞车-地下狂飙
"Need for Speed - Underground 2 (USA, Europe) (En,Fr,De,It)",极品飞车-地下狂飙2
Neoromance Game - Harukanaru Toki no Naka de (Japan),遥远的时空之中
Neoromance Game - Harukanaru Toki no Naka de (Japan) (Rev 1),遥远的时空之中
"Next Generation Tennis (Europe) (En,Fr,De,Es,It,Pt)",罗兰公开赛2002-次世代网球
Nicktoons - Attack of the Toybots (USA),尼克通海绵宝宝和朋友们-玩具机器人来袭
Nicktoons - Battle for Volcano Island (USA),尼克通-火山岛大战
Nicktoons - Freeze Frame Frenzy (USA),尼克卡通-疯狂定格
"Nicktoons Racing (Europe) (En,Fr,De,Es,It)",尼克卡通赛车
Nicktoons Racing (USA),尼克卡通赛车
Nicktoons Unite! (USA),尼克通海绵宝宝!
Nihon Pro Mahjong Renmei Kounin - Tetsuman Advance - Menkyo Kaiden Series (Japan),日本职业麻将-徹万
Ninja Cop (Europe),忍者刑警
Ninja Five-0 (USA),忍者刑警
No No No Puzzle Chailien (Japan),团团转难题大集合
"No Rules - Get Phat (USA, Europe) (En,Fr,De,Es,It,Nl)",无规则-街头滑板小子
Nobunaga Ibun (Japan),信长异闻录
Nobunaga no Yabou (Japan),信长的野望
"Noddy - A Day in Toyland (Europe) (En,Fr,Es,It,Nl,Pt,Da)",诺迪在玩具世界的一天
"Noddy - A Day in Toyland (USA) (En,Fr,Es)",诺迪在玩具世界的一天
"Nos Voisins, les Hommes (France)",篱笆墙外
Nyan Nyan Nyanko no NyanCollection (Japan),咪咪小猫收藏集
Ochaken Kururin - Honwaka Puzzle de Hotto Shiyo (Japan),小茶犬-温情谜语
Ochaken no Bouken-jima - Honwaka Yume no Island (Japan),茶犬的冒险岛
Ochaken no Heya (Japan),小狗的窝
Ochaken no Yume Bouken (Japan),茶犬的梦之冒险
Oddworld - Munch's Oddysee (Germany),奥蒂世界-奥蒂的咀嚼
"Oddworld - Munch's Oddysee (USA, Europe)",奥蒂世界-奥蒂的咀嚼
Ohanaya-san Monogatari GBA - Iyashikei Ohanaya-san Ikusei Game (Japan),花屋物语
Ojarumaru - Gekkouchou Sanpo de Ojaru (Japan),丸少爷-来月光町散步
Okumanchouja Game - Nottori Daisakusen! (Japan),亿万长者游戏
One Piece (USA),海贼王
One Piece - Dragon Dream (Japan),海贼王-龙之梦
One Piece - Going Baseball - Haejeok Yaku (Korea),海贼王-棒球进行曲
One Piece - Going Baseball - Kaizoku Yakyuu (Japan),海贼王-棒球进行曲-海贼棒球
One Piece - Ilgop Seomui Debomool (Korea),海贼王-七岛大秘宝
Onimusha Tactics (Europe),鬼武者战略版
Onimusha Tactics (Japan),鬼武者战略版
Onimusha Tactics (USA),鬼武者战略版
Onmyou Taisenki - Zeroshiki (Japan),阴阳大战记-零式
"Open Season (Europe) (En,Fr,De,Es,It,Sv,No,Da,Fi)",狩猎季节
"Open Season (Europe) (En,Fr,Es,Nl)",狩猎季节
"Open Season (USA) (En,Fr,Es)",狩猎季节
Operation Armored Liberty (USA),反击捍卫自由
Oriental Blue - Ao no Tengai (Japan),天外魔境-青之天外
Oshaberi Inko Club (Japan),鹦鹉俱乐部
Oshare Princess (Japan),奥沙尔公主
Oshare Princess 2 + Doubutsu Kyaranabi Uranai (Japan),奥沙尔公主2和动物占卜
Oshare Princess 3 (Japan),奥沙尔公主3
Oshare Princess 5 (Japan),奥沙尔公主5
Oshare Wanko (Japan),俏皮宠物
Ottifanten Pinball (Germany),快乐河马弹球台
Ougon no Taiyou - Hirakareshi Fuuin (Japan),黄金太阳-开启的封印
Ougon no Taiyou - Ushinawareshi Toki (Japan),黄金太阳-失落的时代
Ougon no Taiyou - Ushinawareshi Toki (Japan) (Virtual Console),黄金太阳-失落的时代
Over the Hedge (Europe),篱笆墙外
Over the Hedge (USA),篱笆墙外
Over the Hedge - Beesten bij de Buren (Netherlands),篱笆墙外
"Over the Hedge - Hammy Goes Nuts! (Europe) (En,Fr,De,Es,It,Nl)",篱笆墙外-疯狂的哈米
Over the Hedge - Hammy Goes Nuts! (USA),篱笆墙外-疯狂的哈米
Ozzy & Drix (USA),捍卫战士
"Paard & Pony - Mijn Manege (Netherlands) (En,Nl)",我的马场
"Paard & Pony - Paard in Galop (Netherlands) (En,Nl)",马场生活-飞奔
Pac-Man Collection (Europe),吃豆人全集
Pac-Man Collection (Europe) (Virtual Console),吃豆人全集
Pac-Man Collection (Japan) (En),吃豆人全集
Pac-Man Collection (Japan) (En) (Virtual Console),吃豆人全集
Pac-Man Collection (USA),吃豆人全集
Pac-Man Collection (USA) (Virtual Console),吃豆人全集
"Pac-Man Pinball Advance (Europe) (En,Fr,De,Es,It)",吃豆弹珠台A
Pac-Man Pinball Advance (USA),吃豆弹珠台A
"Pac-Man World & Ms. Pac-Man - Maze Madness (Europe) (En,Fr,De,Es,It)",2合1-吃豆小精灵大冒险+吃豆小精灵世界
"Pac-Man World (Europe) (En,Fr,De,Es,It)",吃豆小精灵世界
Pac-Man World (USA),吃豆小精灵世界
"Pac-Man World 2 (Europe) (En,Fr,De,Es,It)",吃豆小精灵世界2
Pac-Man World 2 (USA),吃豆小精灵世界2
Paws & Claws - Best Friends - Dogs & Cats (USA),猫猫狗狗-我们的朋友
Paws & Claws - Pet Resort (USA),我的宠物旅馆
Paws & Claws - Pet Vet (USA),宠物医院
"Payback (Europe) (En,Fr,De,Es,It)",危险人物-报复
Pazuninn - Umininn no Puzzle de Nimu (Japan),魔幻弹力球
Penny Racers (Europe),Q版赛车A
"Peter Pan - Return to Neverland (Europe) (En,Fr,De,Es,It,Nl)",小飞侠-回到梦不落帝国
"Peter Pan - Return to Neverland (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)",小飞侠-回到梦不落帝国
Peter Pan - Return to Neverland (USA),小飞侠-回到梦不落帝国
Peter Pan - Return to Neverland (USA) (Rev 1),小飞侠-回到梦不落帝国
"Peter Pan - The Motion Picture Event (Europe) (En,Fr,De,Es,It)",小飞侠-电影版
Peter Pan - The Motion Picture Event (USA),小飞侠-电影版
Petz - Hamsterz Life 2 (USA),模拟宠物-仓鼠的生活2
Petz Vet (USA),宠物诊所
"Pferd & Pony - Best Friends - Mein Pferd (Germany) (En,De)",最好的朋友-我的马儿
"Pferd & Pony - Lass Uns Reiten 2 (Germany) (En,De)",马场生活2
"Pferd & Pony - Mein Gestuet (Germany) (En,De)",马场生活-我的种马
Pferd & Pony - Mein Pferdehof & Pferd and Pony - Lass Uns Reiten 2 (Germany),游戏2合1-我的马场合集
"Pferd & Pony - Mein Pferdehof (Germany) (En,De)",马场生活
"Phalanx (Europe) (En,Fr,De,Es,It,Nl)",银河战机
Phalanx (Japan),银河战机
Phalanx (USA),银河战机
Phantasy Star Collection (Europe),梦幻之星123代合集
Phantasy Star Collection (USA),梦幻之星123代合集
Phil of the Future (USA),未来的菲尔
Pia Carrot e Youkoso!! 3.3 (Japan),绯色茶餐厅
"Piglet's Big Game (Europe) (En,Fr,De,Es,It,Nl)",小猪大游戏
Piglet's Big Game (USA),小猪大游戏
Pikapika Nurse Monogatari - Nurse Ikusei Game (Japan),亮丽护士物语-活泼护士养成游戏
"Pinball Advance (Europe) (En,Fr,De,Es,It)",弹珠台A
Pinball Challenge Deluxe (Europe),挑战弹珠台-豪华版
Pinball Tycoon (Europe),弹珠台大亨
Pinball Tycoon (USA),弹珠台大亨
"Pinball of the Dead, The (Europe) (En,Fr,De,Es,It)",死亡弹珠台
"Pinball of the Dead, The (Japan)",死亡弹珠台
"Pinball of the Dead, The (USA)",死亡弹珠台
"Pink Panther - Pinkadelic Pursuit (Europe) (En,Fr,De,Es,It)",粉红色的黑豹
Pink Panther - Pinkadelic Pursuit (USA),粉红色的黑豹
Pinky Monkey Town (Japan),粉红猴庄
"Pinky and the Brain - The Master Plan (Europe) (En,Fr,De,Es,It)",老鼠征服之综合计划
Pinobee & Phoebee (Japan),匹诺比拇竺跋
"Pinobee - Wings of Adventure (USA, Europe)",匹诺比的冒险徽章
Pinobee no Daibouken (Japan),匹诺比之大冒险
"Pippa Funnell - Stable Adventure (Europe) (En,Fr)",梦幻骑手-安逸的阳光
"Pippa Funnell 2 (Europe) (En,Fr)",马场精英2
"Pirates of the Caribbean - Dead Man's Chest (USA, Europe) (En,Fr,De,Es,It)",加勒比海盗2-亡者财宝
"Pirates of the Caribbean - The Curse of the Black Pearl (Europe) (En,Fr,De,Es,It)",加勒比海盗
"Pirates of the Caribbean - The Curse of the Black Pearl (USA) (En,Fr,De,Es,It)",加勒比海盗
Pitfall - L'Expedition Perdue (France),玛亚历险记-迷失的探险队
Pitfall - The Lost Expedition (Europe),玛亚历险记-迷失的探险队
Pitfall - The Lost Expedition (USA),玛亚历险记-迷失的探险队
"Pitfall - The Mayan Adventure (USA, Europe)",探宝奇兵-玛亚历险
Pixeline i Pixieland (Denmark),小不点-魔法大陆
"Planet Monsters (Europe) (En,Fr,De,Es,It,Nl)",星球怪物
"Planet Monsters (USA) (En,Fr,De,Es,It,Nl)",星球怪物
"Planet of the Apes (Europe) (En,Fr,De,Es,It,Nl)",决战猩球
"Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)",决战猩球
Play Novel - Silent Hill (Japan),互动小说-寂静岭
Pocket Dogs (USA),口袋小狗
Pocket Monsters - Emerald (Japan),口袋妖怪-绿宝石
Pocket Monsters - FireRed (Japan),口袋妖怪-火红
Pocket Monsters - FireRed (Japan) (Rev 1),口袋妖怪-火红
Pocket Monsters - LeafGreen (Japan),口袋妖怪-叶绿
Pocket Monsters - LeafGreen (Japan) (Rev 1),口袋妖怪-叶绿
Pocket Monsters - Ruby (Japan),口袋妖怪-红宝石
Pocket Monsters - Ruby (Japan) (Rev 1),口袋妖怪-红宝石
Pocket Monsters - Sapphire (Japan),口袋妖怪-蓝宝石
Pocket Monsters - Sapphire (Japan) (Rev 1),口袋妖怪-蓝宝石
Pocket Monsters Diamond - Pocket Monsters Pearl - Manaphy Present Campaign Senyou Cartridge (Japan) (En),口袋妖怪-珍珠钻石
"Pocket Music (Europe) (En,Fr,De,Es,It)",口袋音乐
Pocket Professor - Kwik Notes - Volume One (USA),口袋教授-克威克笔记
Pocky & Rocky with Becky (USA),奇奇怪界
Poke Inu (Japan),口袋小狗
Pokemon - Blattgruene Edition (Germany),口袋妖怪-叶绿
Pokemon - Edicion Esmeralda (Spain),口袋妖怪-绿宝石
Pokemon - Edicion Rojo Fuego (Spain),口袋妖怪-火红
Pokemon - Edicion Rubi (Spain),口袋妖怪-红宝石
Pokemon - Edicion Rubi (Spain) (Rev 1),口袋妖怪-红宝石
Pokemon - Edicion Verde Hoja (Spain),口袋妖怪-叶绿
Pokemon - Edicion Zafiro (Spain),口袋妖怪-蓝宝石
Pokemon - Edicion Zafiro (Spain) (Rev 1),口袋妖怪-蓝宝石
"Pokemon - Emerald Version (USA, Europe)",口袋妖怪-绿宝石
Pokemon - Feuerrote Edition (Germany),口袋妖怪-火红
"Pokemon - FireRed Version (USA, Europe)",口袋妖怪-火红
"Pokemon - FireRed Version (USA, Europe) (Rev 1)",口袋妖怪-火红
"Pokemon - LeafGreen Version (USA, Europe)",口袋妖怪-叶绿
"Pokemon - LeafGreen Version (USA, Europe) (Rev 1)",口袋妖怪-叶绿
Pokemon - Rubin-Edition (Germany),口袋妖怪-红宝石
Pokemon - Rubin-Edition (Germany) (Rev 1),口袋妖怪-红宝石
"Pokemon - Ruby Version (USA, Europe)",口袋妖怪-红宝石
"Pokemon - Ruby Version (USA, Europe) (Rev 1)",口袋妖怪-红宝石
"Pokemon - Ruby Version (USA, Europe) (Rev 2)",口袋妖怪-红宝石
Pokemon - Saphir-Edition (Germany),口袋妖怪-蓝宝石
Pokemon - Saphir-Edition (Germany) (Rev 1),口袋妖怪-蓝宝石
"Pokemon - Sapphire Version (USA, Europe)",口袋妖怪-蓝宝石
"Pokemon - Sapphire Version (USA, Europe) (Rev 1)",口袋妖怪-蓝宝石
"Pokemon - Sapphire Version (USA, Europe) (Rev 2)",口袋妖怪-蓝宝石
Pokemon - Smaragd-Edition (Germany),口袋妖怪-绿宝石
Pokemon - Version Emeraude (France),口袋妖怪-绿宝石
Pokemon - Version Rouge Feu (France),口袋妖怪-火红
Pokemon - Version Rubis (France),口袋妖怪-红宝石
Pokemon - Version Rubis (France) (Rev 1),口袋妖怪-红宝石
Pokemon - Version Saphir (France),口袋妖怪-蓝宝石
Pokemon - Version Saphir (France) (Rev 1),口袋妖怪-蓝宝石
Pokemon - Version Vert Feuille (France),口袋妖怪-叶绿
Pokemon - Versione Rosso Fuoco (Italy),口袋妖怪-火红
Pokemon - Versione Rubino (Italy),口袋妖怪-红宝石
Pokemon - Versione Rubino (Italy) (Rev 1),口袋妖怪-红宝石
Pokemon - Versione Smeraldo (Italy),口袋妖怪-绿宝石
Pokemon - Versione Verde Foglia (Italy),口袋妖怪-叶绿
Pokemon - Versione Zaffiro (Italy),口袋妖怪-蓝宝石
Pokemon - Versione Zaffiro (Italy) (Rev 1),口袋妖怪-蓝宝石
Pokemon Fushigi no Dungeon - Aka no Kyuujotai (Japan),口袋妖怪-不可思议的迷宫-赤之救助队
"Pokemon Mystery Dungeon - Red Rescue Team (Europe) (En,Fr,De,Es,It)",口袋妖怪-不可思议的迷宫-赤之救助队
"Pokemon Mystery Dungeon - Red Rescue Team (USA, Australia)",口袋妖怪-不可思议的迷宫-赤之救助队
"Pokemon Pinball - Ruby & Sapphire (Europe) (En,Fr,De,Es,It)",口袋妖怪弹珠台-红宝石&蓝宝石
Pokemon Pinball - Ruby & Sapphire (Japan),口袋妖怪弹珠台-红宝石&蓝宝石
Pokemon Pinball - Ruby & Sapphire (Japan) (Rev 1),口袋妖怪弹珠台-红宝石&蓝宝石
Pokemon Pinball - Ruby & Sapphire (USA),口袋妖怪弹珠台-红宝石&蓝宝石
"Polar Express, The (USA, Europe) (En,Fr,De,Es,It)",极地快递
"Polarium Advance (Europe) (En,Fr,De,Es,It)",直感一笔
"Polarium Advance (Europe) (En,Fr,De,Es,It) (Virtual Console)",直感一笔
Polarium Advance (USA),直感一笔
Polarium Advance (USA) (Virtual Console),直感一笔
"Polly Pocket! - Super Splash Island (Europe) (En,Fr,De,Es,It) (DSI)",波利口袋!
"Polly Pocket! - Super Splash Island (Europe) (En,Fr,De,Es,It) (Vivendi)",波利口袋!
Polly Pocket! - Super Splash Island (USA) (DSI),波利口袋!
Polly Pocket! - Super Splash Island (USA) (Vivendi),波利口袋!
Pop Idol (Europe),美国偶像超巨星节拍
"Popeye - Rush for Spinach (USA, Europe) (En,Fr,De,Es,It)",大力水手-冲向菠菜
"Postman Pat and the Greendale Rocket (Europe) (En,No,Da)",邮差帕特和绿色火箭
Power Poke Dash (Japan),力量口袋职棒冲刺
"Power Pro Kun Pocket 1, 2 (Japan)",口袋棒球1+2
Power Pro Kun Pocket 3 (Japan),口袋棒球3
Power Pro Kun Pocket 3 (Japan) (Rev 1),口袋棒球3
Power Pro Kun Pocket 4 (Japan),口袋棒球4
Power Pro Kun Pocket 4 (Japan) (Rev 1),口袋棒球4
Power Pro Kun Pocket 5 (Japan),口袋棒球5
Power Pro Kun Pocket 5 (Japan) (Rev 1),口袋实况棒球5
Power Pro Kun Pocket 6 (Japan),口袋棒球6
Power Pro Kun Pocket 7 (Japan),口袋棒球7
"Power Rangers - Dino Thunder (Europe) (Fr,De)",鸟人战队-巨龙雷鸣
"Power Rangers - Dino Thunder (USA, Europe)",鸟人战队-巨龙雷鸣
Power Rangers - La Force du Temps (France),鸟人战队合集-时间力量
"Power Rangers - Ninja Storm (Europe) (En,Fr,De)",鸟人战队-武士风暴
Power Rangers - Ninja Storm (USA),鸟人战队-武士风暴
Power Rangers - Time Force (Germany),鸟人战队-时空大作战
"Power Rangers - Time Force (USA, Europe)",鸟人战队-时空大作战
"Power Rangers - Wild Force (USA, Europe)",鸟人战队-荒野力量
"Power Rangers S.P.D. (Europe) (En,Es,It)",鸟人战队-金刚战士S.P.D.
"Power Rangers S.P.D. (Europe) (En,Fr,De)",鸟人战队-金刚战士S.P.D.
"Power Rangers S.P.D. (USA, Europe)",鸟人战队-金刚战士S.P.D.
"Powerpuff Girls, The - Him and Seek (Europe) (En,Fr,De,Es)",喷气女孩Him和Seek
"Powerpuff Girls, The - Him and Seek (USA)",喷气女孩Him和Seek
"Powerpuff Girls, The - Mojo Jojo A-Go-Go (Europe) (En,Fr,De,Es,It,Nl)",喷气女孩-魔女啾啾Go-Go
"Powerpuff Girls, The - Mojo Jojo A-Go-Go (USA) (En,Fr,De,Es,It,Nl)",喷气女孩-魔女啾啾Go-Go
"Prehistorik Man (USA, Europe) (En,Fr,De,Es,It,Nl)",摩登原始人
"Premier Action Soccer (Europe) (En,Fr,De,Es,It)",足球经理
"Premier Manager 2003-04 (Europe) (En,Fr,De,It)",职业足球经理2003-2004
"Premier Manager 2003-04 (Europe) (En,Fr,De,It) (Rev 1)",职业足球经理2003-2004
"Premier Manager 2004-2005 (Europe) (En,Fr,De,It)",足球经理2004-2005
"Premier Manager 2005-2006 (Europe) (En,Fr,De,It)",足球经理2005-2006
"Prince of Persia - The Sands of Time & Lara Croft Tomb Raider - The Prophecy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It)",2合1-波斯王子+古墓丽影
"Prince of Persia - The Sands of Time (Europe) (En,Fr,De,Es,It,Nl)",波斯王子-时之沙
"Prince of Persia - The Sands of Time (USA) (En,Fr,Es)",波斯王子-时之沙
"Prince of Persia - The Sands of Time (USA) (En,Fr,Es) (Rev 1)",波斯王子-时之沙
"Princess Natasha - Student, Secret Agent, Princess (Europe) (En,Fr,De,Es,It)",Natasha公主
"Princess Natasha - Student, Secret Agent, Princess (USA)",Natasha公主
"Pro Beach Soccer (Europe) (En,Fr,De,Es,It,Pt)",职业沙滩足球
Pro Mahjong Tsuwamono GBA (Japan),职业麻将兵
Pro Tennis WTA Tour (Europe),超真实女子网球-口袋版
Pro Yakyuu Team o Tsukurou! Advance (Japan),育成棒球
"Proud Family, The (USA)",自豪之家
PukuPuku Tennen Kairanban (Japan),狗狗小镇
PukuPuku Tennen Kairanban - Koi no Cupid Daisakusen (Japan),咕嘟咕嘟天然传阅板-爱神丘比特大作战
PukuPuku Tennen Kairanban - Youkoso! Illusion Land he (Japan),咕嘟咕嘟天然传阅板-欢迎来到梦幻乐园
"Punch King - Arcade Boxing (Europe) (En,Fr,Es)",击倒王
Punch King - Arcade Boxing (USA),击倒王
Puppy Luv - Spa and Resort (USA),爱心宠物狗-狗狗疗养院
"Puyo Pop (Europe) (En,Ja)",魔法气泡大会战
"Puyo Pop (USA) (En,Ja)",魔法气泡
"Puyo Pop Fever (Europe) (En,Fr,De,Es,It)",魔法气泡大会战-狂热版
"Puyo Puyo Fever (Japan) (En,Ja,Fr,De,Es,It)",魔法气泡狂热
Puzzle & Tantei Collection (Japan),方块&侦探游戏合集
Pyuu to Fuku! Jaguar - Byoo to Deru! Megane-kun (Japan),眼睛君
"Quad Desert Fury (USA, Europe)",沙漠狂暴人竞技赛车
Qui Veut Gagner des Millions (France),谁想成为百万富翁
Quiere Ser Millonario (Spain),谁想成为百万富翁
"R-Type III - The Third Lightning (Europe) (En,Fr,De,Es,It)",R飞行队III
R-Type III - The Third Lightning (USA),R飞行队III
"Racing Fever (Europe) (En,De,Es,It)",火热赛车
Racing Fever (France),火热赛车
"Racing Gears Advance (Europe) (En,Fr,De,Es,It)",高速改装赛车
Racing Gears Advance (USA),高速改装赛车
"Rampage - Puzzle Attack (USA, Europe)",毁灭金刚方块
"Rapala Pro Fishing (USA, Europe)",诺马职业钓鱼
"Ratatouille (Australia, Greece) (En)",料理鼠王
"Ratatouille (Europe) (En,It,Sv,No,Da)",料理鼠王
"Ratatouille (Europe) (Es,Pt)",料理鼠王
"Ratatouille (Europe) (Fr,De,Nl)",料理鼠王
Ratatouille (USA),料理鼠王
Rave Master - Special Attack Force! (USA),圣石小子-特殊武力!
"Rayman - 10th Anniversary (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",游戏2合1-雷曼10周年纪念版合集
"Rayman - 10th Anniversary (USA) (En,Fr,De,Es,It)",游戏2合1-雷曼10周年纪念版合集
"Rayman - Hoodlum's Revenge (USA) (En,Fr,Es)",雷曼-阿飞复仇
"Rayman - Hoodlums' Revenge (Europe) (En,Fr,De,Es,It,Nl)",雷曼-阿飞复仇
"Rayman - Raving Rabbids (Europe) (En,Fr,De,Es,It,Nl)",雷曼-疯狂兔子
"Rayman - Raving Rabbids (USA) (En,Fr,Es)",雷曼-疯狂兔子
"Rayman 3 (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",雷曼3
"Rayman 3 (USA) (En,Fr,Es)",雷曼3
"Rayman Advance (Europe) (En,Fr,De,Es,It)",雷曼A
"Rayman Advance (USA) (En,Fr,De,Es,It)",雷曼A
"Razbitume! - Restez Branches! (Europe) (En,Fr)",我们一起成长
"Razmoket Rencontrent les Delajungle, Les (France)",小淘气丛林历险记
"Razmoket, Les - A Moi la Fiesta (France)",小淘气-我要参加宴会
"Razmoket, Les - Voler N'Est Pas Jouer (France)",小淘气-城堡冒险
